Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734232,-,-,-,29.77,-95.38,-6,15,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,5,0,0,0,0,0,0,0,0,1,4,170.73,0,0.131,1.8,0.6890000000000001,66.5,100.0,4,1020.0
2016,1,5,0,30,0,0,0,0,0,0,1,4,172.85,0,0.131,2.0,0.684,66.5,100.0,4,1020.0
2016,1,5,1,0,0,0,0,0,0,0,1,3,169.68,0,0.131,2.2,0.68,67.7,99.22,4,1020.0
2016,1,5,1,30,0,0,0,0,0,0,1,2,164.12,0,0.131,2.1,0.677,67.7,100.0,3,1020.0
2016,1,5,2,0,0,0,0,0,0,0,1,2,157.92000000000002,0,0.131,2.1,0.675,67.0,100.0,3,1020.0
2016,1,5,2,30,0,0,0,0,0,0,1,2,151.52,0,0.131,2.0,0.679,67.0,100.0,3,1020.0
2016,1,5,3,0,0,0,0,0,0,0,1,2,145.03,0,0.131,2.0,0.684,66.3,95.0,3,1020.0
2016,1,5,3,30,0,0,0,0,0,0,1,2,138.52,0,0.131,1.9000000000000001,0.6940000000000001,66.3,100.0,2,1020.0
2016,1,5,4,0,0,0,0,0,0,0,8,1,132.03,0,0.131,1.8,0.705,66.10000000000001,97.61,2,1020.0
2016,1,5,4,30,0,0,0,0,0,0,8,1,125.56,0,0.131,1.8,0.716,66.10000000000001,100.0,1,1020.0
2016,1,5,5,0,0,0,0,0,0,0,8,1,119.14,0,0.131,1.8,0.728,67.2,100.0,1,1020.0
2016,1,5,5,30,0,0,0,0,0,0,8,1,112.78,0,0.131,1.8,0.739,67.2,100.0,1,1020.0
2016,1,5,6,0,0,0,0,0,0,0,8,0,106.51,0,0.131,1.9000000000000001,0.751,68.5,99.96000000000001,1,1020.0
2016,1,5,6,30,0,0,0,0,0,0,8,0,100.34,0,0.131,1.9000000000000001,0.764,68.5,99.97,1,1020.0
2016,1,5,7,0,0,0,0,0,0,0,8,0,94.3,0,0.131,2.0,0.777,70.8,99.56,1,1020.0
2016,1,5,7,30,14,0,14,13,157,17,4,0,88.42,4,0.131,2.2,0.791,70.8,92.7,2,1020.0
2016,1,5,8,0,43,275,78,38,458,96,2,1,82.75,4,0.131,2.4000000000000004,0.806,79.4,88.55,3,1020.0
2016,1,5,8,30,73,380,157,54,626,191,8,1,77.32000000000001,4,0.131,2.4000000000000004,0.8220000000000001,79.4,82.54,4,1020.0
2016,1,5,9,0,89,484,237,63,740,290,8,1,72.19,0,0.131,2.4000000000000004,0.839,84.0,80.47,5,1020.0
2016,1,5,9,30,71,808,381,71,808,381,1,1,67.44,0,0.131,2.3000000000000003,0.856,84.0,75.08,6,1020.0
2016,1,5,10,0,77,855,463,77,855,463,1,2,63.15,0,0.131,2.2,0.874,85.60000000000001,69.52,8,1020.0
2016,1,5,10,30,81,887,532,81,887,532,0,2,59.43,0,0.131,2.0,0.892,85.60000000000001,69.48,9,1020.0
2016,1,5,11,0,85,908,587,85,908,587,1,3,56.38,0,0.131,1.9000000000000001,0.911,85.5,68.93,10,1020.0
2016,1,5,11,30,87,922,627,87,922,627,1,3,54.13,0,0.131,1.8,0.932,85.5,64.42,10,1020.0
2016,1,5,12,0,237,443,505,87,932,651,2,4,52.77,0,0.131,1.7000000000000002,0.9540000000000001,82.5,63.17,11,1020.0
2016,1,5,12,30,87,934,657,87,934,657,0,4,52.38,0,0.131,1.6,0.977,82.5,63.13,11,1020.0
2016,1,5,13,0,88,926,646,88,926,646,1,4,52.980000000000004,0,0.131,1.6,1.0,80.0,65.1,11,1020.0
2016,1,5,13,30,139,701,546,86,916,618,7,4,54.53,0,0.131,1.6,1.027,80.0,65.08,11,1020.0
2016,1,5,14,0,153,615,489,85,895,573,7,5,56.96,0,0.131,1.6,1.053,78.7,66.57000000000001,12,1020.0
2016,1,5,14,30,82,869,515,82,869,515,0,5,60.15,0,0.131,1.6,1.075,78.7,66.55,11,1020.0
2016,1,5,15,0,82,816,440,82,816,440,0,5,64.0,0,0.131,1.6,1.098,79.10000000000001,68.47,11,1020.0
2016,1,5,15,30,75,763,356,75,763,356,0,5,68.4,0,0.131,1.3,1.117,79.10000000000001,73.18,10,1020.0
2016,1,5,16,0,66,686,264,66,686,264,7,6,73.23,4,0.131,1.1,1.1380000000000001,78.5,78.87,10,1020.0
2016,1,5,16,30,53,570,167,53,570,167,1,6,78.43,0,0.131,1.0,1.164,78.5,90.24,8,1020.0
2016,1,5,17,0,34,380,74,34,380,74,1,5,83.91,0,0.131,1.0,1.19,77.2,93.13,7,1020.0
2016,1,5,17,30,0,0,0,0,0,0,0,5,89.63,0,0.131,1.0,1.222,77.2,99.77,6,1020.0
2016,1,5,18,0,0,0,0,0,0,0,1,5,95.55,0,0.131,1.1,1.256,80.60000000000001,95.19,6,1020.0
2016,1,5,18,30,0,0,0,0,0,0,8,5,101.62,0,0.131,1.2000000000000002,1.297,80.60000000000001,95.21000000000001,6,1020.0
2016,1,5,19,0,0,0,0,0,0,0,8,5,107.81,0,0.131,1.3,1.339,85.80000000000001,93.62,6,1020.0
2016,1,5,19,30,0,0,0,0,0,0,8,5,114.10000000000001,0,0.131,1.3,1.393,85.80000000000001,93.63,6,1020.0
2016,1,5,20,0,0,0,0,0,0,0,8,4,120.47,0,0.131,1.4000000000000001,1.448,90.4,92.7,6,1020.0
2016,1,5,20,30,0,0,0,0,0,0,8,4,126.9,0,0.131,1.4000000000000001,1.5210000000000001,90.4,99.35000000000001,5,1020.0
2016,1,5,21,0,0,0,0,0,0,0,8,4,133.38,0,0.131,1.4000000000000001,1.594,91.0,99.07000000000001,5,1020.0
2016,1,5,21,30,0,0,0,0,0,0,8,4,139.88,0,0.131,1.4000000000000001,1.684,91.0,99.05,5,1020.0
2016,1,5,22,0,0,0,0,0,0,0,8,4,146.39000000000001,0,0.131,1.4000000000000001,1.774,88.7,98.93,5,1020.0
2016,1,5,22,30,0,0,0,0,0,0,8,4,152.86,0,0.131,1.4000000000000001,1.87,88.7,98.9,5,1020.0
2016,1,5,23,0,0,0,0,0,0,0,0,4,159.23,0,0.131,1.5,1.966,85.30000000000001,98.99000000000001,5,1020.0
2016,1,5,23,30,0,0,0,0,0,0,1,4,165.33,0,0.131,1.6,2.059,85.30000000000001,98.97,5,1020.0
2016,1,6,0,0,0,0,0,0,0,0,3,4,170.58,0,0.131,1.7000000000000002,2.152,81.5,99.34,5,1020.0
2016,1,6,0,30,0,0,0,0,0,0,8,4,172.75,0,0.131,1.8,2.233,81.5,99.32000000000001,5,1020.0
2016,1,6,1,0,0,0,0,0,0,0,8,4,169.67000000000002,0,0.131,2.0,2.314,81.4,100.0,5,1020.0
2016,1,6,1,30,0,0,0,0,0,0,7,4,164.15,0,0.131,1.9000000000000001,2.379,81.4,100.0,5,1020.0
2016,1,6,2,0,0,0,0,0,0,0,3,4,157.97,0,0.131,1.9000000000000001,2.444,83.7,100.0,6,1020.0
2016,1,6,2,30,0,0,0,0,0,0,8,4,151.57,0,0.131,1.8,2.503,83.7,100.0,5,1020.0
2016,1,6,3,0,0,0,0,0,0,0,8,4,145.09,0,0.131,1.8,2.563,78.30000000000001,100.0,5,1020.0
2016,1,6,3,30,0,0,0,0,0,0,3,4,138.58,0,0.131,1.8,2.614,78.30000000000001,100.0,5,1010.0
2016,1,6,4,0,0,0,0,0,0,0,3,5,132.08,0,0.131,1.8,2.666,80.0,97.92,6,1010.0
2016,1,6,4,30,0,0,0,0,0,0,4,5,125.61,0,0.131,1.7000000000000002,2.702,80.0,97.92,6,1010.0
2016,1,6,5,0,0,0,0,0,0,0,4,6,119.19,0,0.131,1.7000000000000002,2.738,78.60000000000001,100.0,6,1010.0
2016,1,6,5,30,0,0,0,0,0,0,4,6,112.83,0,0.131,1.6,2.7640000000000002,78.60000000000001,100.0,6,1010.0
2016,1,6,6,0,0,0,0,0,0,0,4,6,106.55,0,0.131,1.6,2.79,69.10000000000001,100.0,6,1020.0
2016,1,6,6,30,0,0,0,0,0,0,4,6,100.38,0,0.131,1.6,2.811,69.10000000000001,100.0,6,1020.0
2016,1,6,7,0,0,0,0,0,0,0,4,6,94.33,0,0.131,1.7000000000000002,2.833,63.5,100.0,6,1020.0
2016,1,6,7,30,12,35,13,12,35,13,1,6,88.45,0,0.131,1.8,2.855,63.5,100.0,6,1020.0
2016,1,6,8,0,47,257,80,47,257,80,4,7,82.76,4,0.131,2.0,2.878,64.4,100.0,7,1020.0
2016,1,6,8,30,27,0,27,72,427,166,4,7,77.32000000000001,4,0.131,1.9000000000000001,2.9010000000000002,64.4,94.71000000000001,8,1020.0
2016,1,6,9,0,42,0,42,90,539,255,4,8,72.19,0,0.131,1.9000000000000001,2.9250000000000003,64.3,96.02,9,1020.0
2016,1,6,9,30,86,0,86,103,619,340,4,8,67.42,0,0.131,1.9000000000000001,2.951,64.3,96.01,9,1020.0
2016,1,6,10,0,157,5,160,110,680,418,8,9,63.120000000000005,0,0.131,2.0,2.978,67.0,98.46000000000001,10,1010.0
2016,1,6,10,30,205,364,390,117,719,484,8,9,59.38,0,0.131,2.1,3.0060000000000002,67.0,92.08,11,1010.0
2016,1,6,11,0,57,0,57,120,752,538,8,11,56.32,0,0.131,2.2,3.0340000000000003,79.0,95.18,12,1010.0
2016,1,6,11,30,164,0,164,124,770,576,4,11,54.050000000000004,0,0.131,2.3000000000000003,3.056,79.0,95.10000000000001,12,1010.0
2016,1,6,12,0,202,8,207,162,696,584,4,12,52.67,0,0.131,2.4000000000000004,3.078,88.60000000000001,96.93,13,1010.0
2016,1,6,12,30,152,0,152,162,699,591,7,12,52.26,0,0.131,2.4000000000000004,3.097,88.60000000000001,90.76,14,1010.0
2016,1,6,13,0,160,0,160,152,716,585,3,13,52.85,0,0.131,2.5,3.117,94.7,91.19,15,1010.0
2016,1,6,13,30,151,0,151,149,703,559,3,13,54.39,0,0.131,2.5,3.141,94.7,91.14,15,1010.0
2016,1,6,14,0,250,106,308,135,706,521,3,14,56.81,0,0.131,2.6,3.166,96.80000000000001,96.0,15,1010.0
2016,1,6,14,30,172,6,175,129,675,466,3,14,60.0,0,0.131,2.5,3.188,96.80000000000001,95.98,15,1010.0
2016,1,6,15,0,61,0,61,114,650,401,4,14,63.85,0,0.131,2.5,3.211,94.5,93.4,16,1010.0
2016,1,6,15,30,49,0,49,104,589,322,4,14,68.24,4,0.131,2.3000000000000003,3.218,94.5,99.55,15,1010.0
2016,1,6,16,0,37,0,37,83,537,240,4,15,73.08,4,0.131,2.2,3.226,83.10000000000001,100.0,15,1010.0
2016,1,6,16,30,23,0,23,66,413,150,3,14,78.28,4,0.131,2.2,3.237,83.10000000000001,100.0,14,1010.0
2016,1,6,17,0,10,0,10,39,266,68,4,14,83.76,4,0.131,2.2,3.248,78.7,100.0,14,1010.0
2016,1,6,17,30,0,0,0,0,0,0,8,14,89.48,0,0.131,2.4000000000000004,3.277,78.7,100.0,14,1010.0
2016,1,6,18,0,0,0,0,0,0,0,8,14,95.4,0,0.131,2.6,3.306,82.7,100.0,14,1010.0
2016,1,6,18,30,0,0,0,0,0,0,6,14,101.47,0,0.131,2.6,3.336,82.7,100.0,14,1010.0
2016,1,6,19,0,0,0,0,0,0,0,8,14,107.66,0,0.131,2.7,3.366,90.80000000000001,100.0,14,1010.0
2016,1,6,19,30,0,0,0,0,0,0,8,14,113.96000000000001,0,0.131,2.6,3.388,90.80000000000001,100.0,14,1010.0
2016,1,6,20,0,0,0,0,0,0,0,8,14,120.33,0,0.131,2.6,3.411,99.5,100.0,14,1010.0
2016,1,6,20,30,0,0,0,0,0,0,8,14,126.77,0,0.131,2.2,3.459,99.5,100.0,14,1010.0
2016,1,6,21,0,0,0,0,0,0,0,6,14,133.24,0,0.131,1.9000000000000001,3.508,106.10000000000001,100.0,14,1010.0
2016,1,6,21,30,0,0,0,0,0,0,8,14,139.75,0,0.131,1.9000000000000001,3.5580000000000003,106.10000000000001,100.0,14,1010.0
2016,1,6,22,0,0,0,0,0,0,0,6,14,146.25,0,0.131,2.0,3.609,121.60000000000001,100.0,14,1010.0
2016,1,6,22,30,0,0,0,0,0,0,6,14,152.72,0,0.131,2.0,3.5820000000000003,121.60000000000001,100.0,14,1010.0
2016,1,6,23,0,0,0,0,0,0,0,8,15,159.08,0,0.131,2.0,3.555,133.1,100.0,15,1010.0
2016,1,6,23,30,0,0,0,0,0,0,8,15,165.18,0,0.131,1.8,3.459,133.1,100.0,15,1010.0
2016,1,7,0,0,0,0,0,0,0,0,8,15,170.42000000000002,0,0.131,1.7000000000000002,3.363,160.0,100.0,15,1010.0
2016,1,7,0,30,0,0,0,0,0,0,3,15,172.64000000000001,0,0.131,2.0,3.211,160.0,100.0,15,1010.0
2016,1,7,1,0,0,0,0,0,0,0,4,16,169.65,0,0.131,2.3000000000000003,3.06,187.4,100.0,16,1010.0
2016,1,7,1,30,0,0,0,0,0,0,3,16,164.18,0,0.131,2.0,2.96,187.4,100.0,16,1010.0
2016,1,7,2,0,0,0,0,0,0,0,8,16,158.02,0,0.131,1.7000000000000002,2.861,208.5,100.0,16,1010.0
2016,1,7,2,30,0,0,0,0,0,0,8,15,151.62,0,0.131,1.4000000000000001,2.7920000000000003,208.5,100.0,15,1010.0
2016,1,7,3,0,0,0,0,0,0,0,8,15,145.14000000000001,0,0.131,1.2000000000000002,2.723,228.5,100.0,15,1010.0
2016,1,7,3,30,0,0,0,0,0,0,8,14,138.64000000000001,0,0.131,1.0,2.625,228.5,100.0,14,1010.0
2016,1,7,4,0,0,0,0,0,0,0,1,14,132.13,0,0.131,0.8,2.528,248.3,100.0,14,1000.0
2016,1,7,4,30,0,0,0,0,0,0,3,14,125.66,0,0.131,0.7000000000000001,2.416,248.3,100.0,14,1000.0
2016,1,7,5,0,0,0,0,0,0,0,2,14,119.23,0,0.131,0.7000000000000001,2.3040000000000003,269.7,100.0,14,1010.0
2016,1,7,5,30,0,0,0,0,0,0,1,13,112.87,0,0.131,0.7000000000000001,2.206,269.7,100.0,13,1010.0
2016,1,7,6,0,0,0,0,0,0,0,1,13,106.59,0,0.131,0.7000000000000001,2.108,293.40000000000003,100.0,13,1010.0
2016,1,7,6,30,0,0,0,0,0,0,1,13,100.41,0,0.131,0.7000000000000001,2.04,293.40000000000003,100.0,13,1010.0
2016,1,7,7,0,0,0,0,0,0,0,1,13,94.36,0,0.131,0.8,1.972,312.70000000000005,100.0,13,1010.0
2016,1,7,7,30,13,59,15,13,59,15,1,13,88.46000000000001,0,0.131,1.0,1.923,312.70000000000005,97.76,14,1010.0
2016,1,7,8,0,43,347,87,43,347,87,1,14,82.77,0,0.131,1.3,1.875,336.1,99.46000000000001,15,1010.0
2016,1,7,8,30,63,524,178,63,524,178,1,14,77.32000000000001,0,0.131,1.2000000000000002,1.852,336.1,99.48,16,1010.0
2016,1,7,9,0,31,0,31,76,645,273,3,15,72.17,0,0.131,1.1,1.83,342.6,99.93,17,1010.0
2016,1,7,9,30,79,0,79,85,719,362,3,15,67.4,0,0.131,0.9,1.824,342.6,93.79,18,1010.0
2016,1,7,10,0,89,783,444,89,783,444,1,16,63.08,0,0.131,0.8,1.818,304.5,84.13,19,1010.0
2016,1,7,10,30,95,819,513,95,819,513,3,16,59.32,4,0.131,0.8,1.811,304.5,84.10000000000001,19,1010.0
2016,1,7,11,0,240,334,426,95,853,570,3,15,56.24,4,0.131,0.9,1.804,265.3,76.73,20,1010.0
2016,1,7,11,30,253,345,456,98,869,610,2,15,53.95,0,0.131,1.0,1.801,265.3,76.68,20,1010.0
2016,1,7,12,0,109,854,629,109,854,629,0,15,52.56,0,0.131,1.1,1.798,241.4,69.75,21,1010.0
2016,1,7,12,30,184,3,186,110,857,636,2,15,52.14,0,0.131,1.2000000000000002,1.804,241.4,69.72,21,1000.0
2016,1,7,13,0,282,100,343,108,855,626,3,14,52.71,0,0.131,1.3,1.811,234.3,68.31,21,1000.0
2016,1,7,13,30,107,844,600,107,844,600,1,14,54.24,0,0.131,1.3,1.821,234.3,68.3,21,1000.0
2016,1,7,14,0,102,829,558,102,829,558,1,14,56.65,0,0.131,1.4000000000000001,1.831,233.0,67.7,21,1000.0
2016,1,7,14,30,98,802,501,98,802,501,0,14,59.84,0,0.131,1.2000000000000002,1.838,233.0,71.98,20,1000.0
2016,1,7,15,0,92,764,431,92,764,431,0,14,63.690000000000005,0,0.131,1.2000000000000002,1.845,226.3,72.47,20,1000.0
2016,1,7,15,30,84,710,349,84,710,349,2,14,68.08,4,0.131,1.0,1.838,226.3,77.10000000000001,19,1000.0
2016,1,7,16,0,73,634,260,73,634,260,0,15,72.92,0,0.131,0.8,1.832,215.8,82.62,19,1000.0
2016,1,7,16,30,59,517,166,59,517,166,1,15,78.12,0,0.131,0.8,1.827,215.8,93.67,17,1000.0
2016,1,7,17,0,38,335,76,38,335,76,1,14,83.61,0,0.131,0.9,1.822,214.60000000000002,92.0,16,1000.0
2016,1,7,17,30,0,0,0,0,0,0,1,14,89.33,0,0.131,0.9,1.816,214.60000000000002,98.10000000000001,15,1000.0
2016,1,7,18,0,0,0,0,0,0,0,1,14,95.25,0,0.131,1.0,1.81,212.0,94.38,15,1000.0
2016,1,7,18,30,0,0,0,0,0,0,1,14,101.32000000000001,0,0.131,1.0,1.7830000000000001,212.0,100.0,14,1000.0
2016,1,7,19,0,0,0,0,0,0,0,1,14,107.52,0,0.131,1.1,1.756,202.4,100.0,14,1010.0
2016,1,7,19,30,0,0,0,0,0,0,1,13,113.82000000000001,0,0.131,1.0,1.712,202.4,100.0,13,1010.0
2016,1,7,20,0,0,0,0,0,0,0,1,13,120.19,0,0.131,1.0,1.668,198.4,100.0,13,1010.0
2016,1,7,20,30,0,0,0,0,0,0,1,11,126.63000000000001,0,0.131,0.9,1.6280000000000001,198.4,100.0,13,1010.0
2016,1,7,21,0,0,0,0,0,0,0,1,11,133.11,0,0.131,0.9,1.588,205.8,100.0,13,1010.0
2016,1,7,21,30,0,0,0,0,0,0,1,11,139.61,0,0.131,0.9,1.556,205.8,100.0,12,1010.0
2016,1,7,22,0,0,0,0,0,0,0,1,11,146.11,0,0.131,0.9,1.524,215.0,100.0,12,1010.0
2016,1,7,22,30,0,0,0,0,0,0,1,11,152.58,0,0.131,0.9,1.498,215.0,100.0,12,1010.0
2016,1,7,23,0,0,0,0,0,0,0,1,11,158.94,0,0.131,0.9,1.473,223.4,100.0,12,1010.0
2016,1,7,23,30,0,0,0,0,0,0,1,11,165.03,0,0.131,0.9,1.446,223.4,100.0,11,1000.0
2016,1,8,0,0,0,0,0,0,0,0,1,11,170.26,0,0.131,0.9,1.42,227.9,100.0,11,1000.0
2016,1,8,0,30,0,0,0,0,0,0,1,11,172.52,0,0.131,0.9,1.3840000000000001,227.9,100.0,11,1000.0
2016,1,8,1,0,0,0,0,0,0,0,1,11,169.62,0,0.131,0.9,1.349,227.60000000000002,100.0,11,1000.0
2016,1,8,1,30,0,0,0,0,0,0,1,9,164.20000000000002,0,0.131,0.9,1.314,227.60000000000002,100.0,10,1000.0
2016,1,8,2,0,0,0,0,0,0,0,1,9,158.05,0,0.131,0.9,1.2790000000000001,218.60000000000002,100.0,10,1000.0
2016,1,8,2,30,0,0,0,0,0,0,1,9,151.67000000000002,0,0.131,0.9,1.2570000000000001,218.60000000000002,100.0,10,1000.0
2016,1,8,3,0,0,0,0,0,0,0,1,9,145.19,0,0.131,0.9,1.236,203.20000000000002,100.0,10,1000.0
2016,1,8,3,30,0,0,0,0,0,0,7,9,138.68,0,0.131,0.9,1.224,203.20000000000002,100.0,10,1000.0
2016,1,8,4,0,0,0,0,0,0,0,1,9,132.18,0,0.131,0.9,1.212,187.60000000000002,100.0,10,1000.0
2016,1,8,4,30,0,0,0,0,0,0,1,9,125.71000000000001,0,0.131,0.9,1.208,187.60000000000002,100.0,9,1000.0
2016,1,8,5,0,0,0,0,0,0,0,7,9,119.27,0,0.131,0.9,1.204,175.9,100.0,9,1000.0
2016,1,8,5,30,0,0,0,0,0,0,3,9,112.91,0,0.131,0.9,1.216,175.9,100.0,9,1000.0
2016,1,8,6,0,0,0,0,0,0,0,8,9,106.62,0,0.131,1.0,1.229,172.8,100.0,9,1000.0
2016,1,8,6,30,0,0,0,0,0,0,8,9,100.43,0,0.131,0.9,1.26,172.8,100.0,9,1000.0
2016,1,8,7,0,0,0,0,0,0,0,1,9,94.38,0,0.131,0.9,1.291,177.60000000000002,100.0,10,1000.0
2016,1,8,7,30,9,0,9,13,154,17,8,11,88.48,4,0.131,1.0,1.349,177.60000000000002,100.0,12,1000.0
2016,1,8,8,0,44,30,48,37,451,94,8,13,82.78,4,0.131,1.2000000000000002,1.407,196.10000000000002,100.0,14,1000.0
2016,1,8,8,30,85,54,97,52,617,188,8,13,77.31,4,0.131,1.2000000000000002,1.491,196.10000000000002,98.54,15,1000.0
2016,1,8,9,0,124,71,146,65,705,282,8,15,72.15,0,0.131,1.3,1.575,211.0,95.14,16,1000.0
2016,1,8,9,30,159,229,248,74,772,371,8,15,67.36,0,0.131,1.4000000000000001,1.672,211.0,95.15,17,1000.0
2016,1,8,10,0,175,369,342,83,806,449,8,16,63.03,0,0.131,1.6,1.7690000000000001,205.9,94.43,18,1010.0
2016,1,8,10,30,211,357,394,88,838,516,8,16,59.26,4,0.131,1.7000000000000002,1.857,205.9,88.64,18,1000.0
2016,1,8,11,0,259,143,339,93,854,569,8,16,56.160000000000004,0,0.131,1.8,1.946,198.9,85.08,19,1000.0
2016,1,8,11,30,271,91,325,96,869,608,8,16,53.85,0,0.131,1.8,2.005,198.9,85.01,19,1000.0
2016,1,8,12,0,284,246,434,122,818,620,8,16,52.44,0,0.131,1.8,2.067,193.3,80.84,20,1000.0
2016,1,8,12,30,290,223,428,122,820,627,8,16,52.01,0,0.131,1.8,2.11,193.3,80.78,20,1000.0
2016,1,8,13,0,263,49,293,121,817,617,8,16,52.56,0,0.131,1.9000000000000001,2.154,186.8,81.46000000000001,20,1000.0
2016,1,8,13,30,274,215,400,119,804,591,8,16,54.09,0,0.131,1.9000000000000001,2.206,186.8,81.42,20,1000.0
2016,1,8,14,0,253,220,374,119,775,547,8,16,56.49,0,0.131,1.9000000000000001,2.259,180.20000000000002,81.8,20,1000.0
2016,1,8,14,30,217,61,248,113,745,489,8,16,59.68,0,0.131,1.7000000000000002,2.333,180.20000000000002,81.77,20,1000.0
2016,1,8,15,0,197,127,254,118,664,414,8,17,63.53,0,0.131,1.6,2.408,174.10000000000002,83.71000000000001,20,1000.0
2016,1,8,15,30,107,602,333,107,602,333,1,17,67.92,0,0.131,1.2000000000000002,2.5300000000000002,174.10000000000002,89.05,19,1000.0
2016,1,8,16,0,94,506,244,94,506,244,7,17,72.76,4,0.131,0.8,2.652,159.8,93.44,19,1000.0
2016,1,8,16,30,74,383,154,74,383,154,4,17,77.96000000000001,4,0.131,0.8,2.815,159.8,99.47,18,1000.0
2016,1,8,17,0,45,203,68,45,203,68,8,16,83.45,4,0.131,0.8,2.979,147.1,99.78,17,1000.0
2016,1,8,17,30,0,0,0,0,0,0,3,16,89.18,0,0.131,0.7000000000000001,3.116,147.1,100.0,16,1000.0
2016,1,8,18,0,0,0,0,0,0,0,8,16,95.10000000000001,0,0.131,0.7000000000000001,3.253,139.4,100.0,16,1000.0
2016,1,8,18,30,0,0,0,0,0,0,8,16,101.18,0,0.131,0.7000000000000001,3.337,139.4,100.0,16,1000.0
2016,1,8,19,0,0,0,0,0,0,0,6,16,107.37,0,0.131,0.7000000000000001,3.422,147.9,100.0,16,1000.0
2016,1,8,19,30,0,0,0,0,0,0,8,16,113.67,0,0.131,0.8,3.434,147.9,100.0,16,1000.0
2016,1,8,20,0,0,0,0,0,0,0,1,16,120.05,0,0.131,0.9,3.446,184.3,100.0,17,1000.0
2016,1,8,20,30,0,0,0,0,0,0,3,16,126.49000000000001,0,0.131,1.0,3.336,184.3,100.0,16,1000.0
2016,1,8,21,0,0,0,0,0,0,0,8,16,132.97,0,0.131,1.1,3.227,229.5,100.0,16,1000.0
2016,1,8,21,30,0,0,0,0,0,0,8,16,139.47,0,0.131,1.0,3.008,229.5,100.0,16,1000.0
2016,1,8,22,0,0,0,0,0,0,0,6,16,145.97,0,0.131,0.9,2.79,266.90000000000003,100.0,16,1000.0
2016,1,8,22,30,0,0,0,0,0,0,8,15,152.44,0,0.131,0.9,2.607,266.90000000000003,100.0,15,1000.0
2016,1,8,23,0,0,0,0,0,0,0,6,15,158.79,0,0.131,1.0,2.4250000000000003,289.2,100.0,15,1000.0
2016,1,8,23,30,0,0,0,0,0,0,8,14,164.87,0,0.131,1.2000000000000002,2.329,289.2,100.0,15,1000.0
2016,1,9,0,0,0,0,0,0,0,0,6,14,170.09,0,0.131,1.5,2.234,296.5,100.0,15,1000.0
2016,1,9,0,30,0,0,0,0,0,0,8,14,172.39000000000001,0,0.131,1.7000000000000002,2.176,296.5,100.0,14,1000.0
2016,1,9,1,0,0,0,0,0,0,0,8,14,169.59,0,0.131,2.0,2.118,304.1,100.0,14,1000.0
2016,1,9,1,30,0,0,0,0,0,0,4,13,164.21,0,0.131,2.2,2.081,304.1,100.0,14,1000.0
2016,1,9,2,0,0,0,0,0,0,0,7,13,158.08,0,0.131,2.5,2.045,312.3,100.0,14,1000.0
2016,1,9,2,30,0,0,0,0,0,0,3,13,151.71,0,0.131,2.5,2.005,312.3,100.0,13,1000.0
2016,1,9,3,0,0,0,0,0,0,0,3,13,145.23,0,0.131,2.5,1.968,319.3,100.0,13,1000.0
2016,1,9,3,30,0,0,0,0,0,0,3,11,138.73,0,0.131,2.3000000000000003,1.8800000000000001,319.3,100.0,12,1000.0
2016,1,9,4,0,0,0,0,0,0,0,4,11,132.23,0,0.131,2.1,1.792,315.5,100.0,12,1000.0
2016,1,9,4,30,0,0,0,0,0,0,1,11,125.75,0,0.131,1.9000000000000001,1.631,315.5,100.0,11,1000.0
2016,1,9,5,0,0,0,0,0,0,0,8,11,119.31,0,0.131,1.7000000000000002,1.471,310.70000000000005,100.0,11,1000.0
2016,1,9,5,30,0,0,0,0,0,0,4,9,112.94,0,0.131,1.6,1.309,310.70000000000005,100.0,10,1000.0
2016,1,9,6,0,0,0,0,0,0,0,8,9,106.65,0,0.131,1.5,1.147,311.1,100.0,10,1000.0
2016,1,9,6,30,0,0,0,0,0,0,8,9,100.46000000000001,0,0.131,1.7000000000000002,1.059,311.1,100.0,10,1000.0
2016,1,9,7,0,0,0,0,0,0,0,1,9,94.39,0,0.131,1.9000000000000001,0.971,313.5,99.14,10,1000.0
